Numero nodi disattivati;Grafo file;Grafo ER;Grafo UPA;Grafo manuale
5279;0,06487488415199258;0.004788384306456596;0.0026258881680568426;0
5280;0,06487488415199258;0.004788384306456596;0.0026258881680568426;0
5281;0,06472042014210688;0.004788384306456596;0.0026258881680568426;0
5282;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5283;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5284;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5285;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5286;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5287;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5288;0,06456595613222119;0.004788384306456596;0.0026258881680568426;0
5289;0,06441149212233549;0.004788384306456596;0.0026258881680568426;0
5290;0,0642570281124498;0.004788384306456596;0.0026258881680568426;0
5291;0,0642570281124498;0.004788384306456596;0.0026258881680568426;0
5292;0,0642570281124498;0.004788384306456596;0.0026258881680568426;0
5293;0,0642570281124498;0.004788384306456596;0.0026258881680568426;0
5294;0,0641025641025641;0.004788384306456596;0.0026258881680568426;0
5295;0,0639481000926784;0.004788384306456596;0.0026258881680568426;0
5296;0,0639481000926784;0.004788384306456596;0.0026258881680568426;0
5297;0,062403459993821436;0.004788384306456596;0.0026258881680568426;0
5298;0,062403459993821436;0.004788384306456596;0.0026258881680568426;0
5299;0,06224899598393574;0.004788384306456596;0.0026258881680568426;0
5300;0,06224899598393574;0.004788384306456596;0.0026258881680568426;0
5301;0,06224899598393574;0.004788384306456596;0.0026258881680568426;0
5302;0,06224899598393574;0.004788384306456596;0.0026258881680568426;0
5303;0,06224899598393574;0.004788384306456596;0.0026258881680568426;0
5304;0,06209453197405004;0.004788384306456596;0.0026258881680568426;0
5305;0,06194006796416435;0.004788384306456596;0.0026258881680568426;0
5306;0,06194006796416435;0.004788384306456596;0.0026258881680568426;0
5307;0,06194006796416435;0.004788384306456596;0.0026258881680568426;0
5308;0,06194006796416435;0.004788384306456596;0.0026258881680568426;0
5309;0,06194006796416435;0.004788384306456596;0.0026258881680568426;0
5310;0,06178560395427865;0.004788384306456596;0.0026258881680568426;0
5311;0,061631139944392954;0.004788384306456596;0.0026258881680568426;0
5312;0,061631139944392954;0.004788384306456596;0.0026258881680568426;0
5313;0,06147667593450726;0.004788384306456596;0.0026258881680568426;0
5314;0,06147667593450726;0.004788384306456596;0.0026258881680568426;0
5315;0,06147667593450726;0.004788384306456596;0.0026258881680568426;0
5316;0,06147667593450726;0.004788384306456596;0.0026258881680568426;0
5317;0,06132221192462156;0.004788384306456596;0.0026258881680568426;0
5318;0,06132221192462156;0.004788384306456596;0.0026258881680568426;0
5319;0,06132221192462156;0.004788384306456596;0.0026258881680568426;0
5320;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5321;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5322;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5323;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5324;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5325;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5326;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5327;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5328;0,061167747914735865;0.004788384306456596;0.0026258881680568426;0
5329;0,06101328390485017;0.004788384306456596;0.0026258881680568426;0
5330;0,06085881989496447;0.004788384306456596;0.0026258881680568426;0
5331;0,060704355885078776;0.004788384306456596;0.0026258881680568426;0
5332;0,060704355885078776;0.004788384306456596;0.0026258881680568426;0
5333;0,06054989187519308;0.004788384306456596;0.0026258881680568426;0
5334;0,06054989187519308;0.004788384306456596;0.0026258881680568426;0
5335;0,06054989187519308;0.004788384306456596;0.0026258881680568426;0
5336;0,06054989187519308;0.004788384306456596;0.0026258881680568426;0
5337;0,06054989187519308;0.004788384306456596;0.0026258881680568426;0
5338;0,06039542786530738;0.004788384306456596;0.0026258881680568426;0
5339;0,06039542786530738;0.004788384306456596;0.0026258881680568426;0
5340;0,06039542786530738;0.004788384306456596;0.0026258881680568426;0
5341;0,06039542786530738;0.004788384306456596;0.0026258881680568426;0
5342;0,06039542786530738;0.004788384306456596;0.0026258881680568426;0
5343;0,060240963855421686;0.004788384306456596;0.0026258881680568426;0
5344;0,060240963855421686;0.004788384306456596;0.0026258881680568426;0
5345;0,060240963855421686;0.004788384306456596;0.0026258881680568426;0
5346;0,058541859746679026;0.004788384306456596;0.0026258881680568426;0
5347;0,058541859746679026;0.004633920296570899;0.0026258881680568426;0
5348;0,058541859746679026;0.004633920296570899;0.0026258881680568426;0
5349;0,058541859746679026;0.004633920296570899;0.0026258881680568426;0
5350;0,058541859746679026;0.004633920296570899;0.0026258881680568426;0
5351;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5352;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5353;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5354;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5355;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5356;0,05838739573679333;0.004633920296570899;0.0026258881680568426;0
5357;0,05761507568736485;0.004479456286685202;0.0026258881680568426;0
5358;0,057460611677479144;0.004479456286685202;0.0026258881680568426;0
5359;0,05730614766759345;0.004479456286685202;0.0026258881680568426;0
5360;0,05715168365770775;0.004479456286685202;0.0026258881680568426;0
5361;0,05715168365770775;0.004479456286685202;0.0026258881680568426;0
5362;0,056997219647822055;0.004479456286685202;0.0026258881680568426;0
5363;0,05684275563793636;0.004479456286685202;0.0026258881680568426;0
5364;0,05684275563793636;0.004479456286685202;0.0026258881680568426;0
5365;0,05668829162805066;0.004479456286685202;0.0026258881680568426;0
5366;0,05668829162805066;0.004479456286685202;0.0026258881680568426;0
5367;0,05668829162805066;0.004479456286685202;0.0026258881680568426;0
5368;0,05668829162805066;0.004170528266913809;0.0026258881680568426;0
5369;0,056533827618164965;0.004170528266913809;0.0026258881680568426;0
5370;0,056533827618164965;0.004170528266913809;0.0026258881680568426;0
5371;0,05637936360827927;0.004170528266913809;0.0026258881680568426;0
5372;0,05637936360827927;0.004170528266913809;0.0026258881680568426;0
5373;0,05637936360827927;0.004170528266913809;0.0026258881680568426;0
5374;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5375;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5376;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5377;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5378;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5379;0,05622489959839357;0.004170528266913809;0.0026258881680568426;0
5380;0,056070435588507876;0.004170528266913809;0.0026258881680568426;0
5381;0,05591597157862218;0.004170528266913809;0.0026258881680568426;0
5382;0,05576150756873648;0.004170528266913809;0.0026258881680568426;0
5383;0,05576150756873648;0.004170528266913809;0.0026258881680568426;0
5384;0,05560704355885079;0.004170528266913809;0.0026258881680568426;0
5385;0,05560704355885079;0.004170528266913809;0.0026258881680568426;0
5386;0,05560704355885079;0.004170528266913809;0.0026258881680568426;0
5387;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5388;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5389;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5390;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5391;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5392;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5393;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5394;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5395;0,05545257954896509;0.004170528266913809;0.0026258881680568426;0
5396;0,055298115539079394;0.004170528266913809;0.0026258881680568426;0
5397;0,055298115539079394;0.004170528266913809;0.0026258881680568426;0
5398;0,0551436515291937;0.004170528266913809;0.0026258881680568426;0
5399;0,0551436515291937;0.004170528266913809;0.0026258881680568426;0
5400;0,0551436515291937;0.004170528266913809;0.0026258881680568426;0
5401;0,0551436515291937;0.004170528266913809;0.0026258881680568426;0
5402;0,054989187519308;0.004170528266913809;0.0026258881680568426;0
5403;0,054834723509422305;0.004170528266913809;0.0026258881680568426;0
5404;0,054834723509422305;0.004170528266913809;0.0026258881680568426;0
5405;0,054834723509422305;0.004170528266913809;0.0026258881680568426;0
5406;0,054834723509422305;0.004170528266913809;0.0026258881680568426;0
5407;0,054834723509422305;0.004170528266913809;0.0026258881680568426;0
5408;0,053907939450108126;0.004170528266913809;0.0026258881680568426;0
5409;0,053907939450108126;0.004170528266913809;0.0026258881680568426;0
5410;0,053907939450108126;0.004170528266913809;0.0026258881680568426;0
5411;0,053907939450108126;0.004170528266913809;0.002008032128514056;0
5412;0,053907939450108126;0.004170528266913809;0.002008032128514056;0
5413;0,053907939450108126;0.004170528266913809;0.002008032128514056;0
5414;0,05375347544022243;0.004170528266913809;0.002008032128514056;0
5415;0,053599011430336733;0.004170528266913809;0.002008032128514056;0
5416;0,053599011430336733;0.004016064257028112;0.002008032128514056;0
5417;0,053599011430336733;0.004016064257028112;0.002008032128514056;0
5418;0,053599011430336733;0.004016064257028112;0.002008032128514056;0
5419;0,053599011430336733;0.004016064257028112;0.002008032128514056;0
5420;0,053599011430336733;0.004016064257028112;0.002008032128514056;0
5421;0,05344454742045104;0.004016064257028112;0.002008032128514056;0
5422;0,05344454742045104;0.004016064257028112;0.002008032128514056;0
5423;0,05344454742045104;0.003398208217485326;0.002008032128514056;0
5424;0,05329008341056534;0.003398208217485326;0.002008032128514056;0
5425;0,05329008341056534;0.003398208217485326;0.002008032128514056;0
5426;0,053135619400679644;0.003398208217485326;0.002008032128514056;0
5427;0,05298115539079395;0.003398208217485326;0.002008032128514056;0
5428;0,05298115539079395;0.003398208217485326;0.002008032128514056;0
5429;0,05251776336113686;0.003398208217485326;0.002008032128514056;0
5430;0,052363299351251155;0.003398208217485326;0.002008032128514056;0
5431;0,052363299351251155;0.003398208217485326;0.001699104108742663;0
5432;0,052363299351251155;0.003398208217485326;0.001699104108742663;0
5433;0,052363299351251155;0.003398208217485326;0.001699104108742663;0
5434;0,05220883534136546;0.003398208217485326;0.001699104108742663;0
5435;0,05220883534136546;0.003398208217485326;0.001699104108742663;0
5436;0,05205437133147976;0.003398208217485326;0.001699104108742663;0
5437;0,051899907321594066;0.003398208217485326;0.001699104108742663;0
5438;0,051899907321594066;0.003398208217485326;0.001699104108742663;0
5439;0,051899907321594066;0.003398208217485326;0.001699104108742663;0
5440;0,05174544331170837;0.003243744207599629;0.001699104108742663;0
5441;0,05174544331170837;0.003243744207599629;0.001699104108742663;0
5442;0,05159097930182267;0.003243744207599629;0.001699104108742663;0
5443;0,05128205128205128;0.003243744207599629;0.001699104108742663;0
5444;0,05128205128205128;0.003243744207599629;0.001699104108742663;0
5445;0,05128205128205128;0.003243744207599629;0.001699104108742663;0
5446;0,05128205128205128;0.003243744207599629;0.0015446400988569664;0
5447;0,05128205128205128;0.003243744207599629;0.0015446400988569664;0
5448;0,05128205128205128;0.003243744207599629;0.0015446400988569664;0
5449;0,05128205128205128;0.003243744207599629;0.0015446400988569664;0
5450;0,051127587272165584;0.003243744207599629;0.0015446400988569664;0
5451;0,05097312326227989;0.003243744207599629;0.0015446400988569664;0
5452;0,05097312326227989;0.003243744207599629;0.0015446400988569664;0
5453;0,05097312326227989;0.003243744207599629;0.0015446400988569664;0
5454;0,05081865925239419;0.003243744207599629;0.0015446400988569664;0
5455;0,05081865925239419;0.003243744207599629;0.0015446400988569664;0
5456;0,05081865925239419;0.003243744207599629;0.0015446400988569664;0
5457;0,050664195242508495;0.003243744207599629;0.0015446400988569664;0
5458;0,050664195242508495;0.003243744207599629;0.0015446400988569664;0
5459;0,050664195242508495;0.003243744207599629;0.0015446400988569664;0
5460;0,050664195242508495;0.003243744207599629;0.0015446400988569664;0
5461;0,050664195242508495;0.003243744207599629;0.0015446400988569664;0
5462;0,0505097312326228;0.003243744207599629;0.0015446400988569664;0
5463;0,0505097312326228;0.003243744207599629;0.0015446400988569664;0
5464;0,0503552672227371;0.003243744207599629;0.0015446400988569664;0
5465;0,0503552672227371;0.003243744207599629;0.0015446400988569664;0
5466;0,0503552672227371;0.003243744207599629;0.0015446400988569664;0
5467;0,050200803212851405;0.003243744207599629;0.0015446400988569664;0
5468;0,050200803212851405;0.003243744207599629;0.0015446400988569664;0
5469;0,050200803212851405;0.003243744207599629;0.0015446400988569664;0
5470;0,05004633920296571;0.003243744207599629;0.0015446400988569664;0
5471;0,05004633920296571;0.003243744207599629;0.0015446400988569664;0
5472;0,04989187519308001;0.003243744207599629;0.0015446400988569664;0
5473;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5474;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5475;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5476;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5477;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5478;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5479;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5480;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5481;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5482;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5483;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5484;0,04958294717330862;0.003243744207599629;0.0015446400988569664;0
5485;0,04942848316342292;0.003243744207599629;0.0015446400988569664;0
5486;0,04942848316342292;0.003243744207599629;0.0015446400988569664;0
5487;0,04881062712388014;0.003243744207599629;0.0015446400988569664;0
5488;0,04881062712388014;0.003243744207599629;0.0015446400988569664;0
5489;0,04881062712388014;0.003243744207599629;0.0015446400988569664;0
5490;0,048501699104108745;0.003243744207599629;0.0015446400988569664;0
5491;0,04834723509422305;0.003243744207599629;0.0015446400988569664;0
5492;0,04834723509422305;0.003243744207599629;0.0015446400988569664;0
5493;0,04819277108433735;0.003243744207599629;0.0015446400988569664;0
5494;0,04819277108433735;0.003243744207599629;0.0015446400988569664;0
5495;0,04819277108433735;0.003243744207599629;0.0015446400988569664;0
